ICU-stay,onset-to-death,Hospital-Admission-to-death
10.166829395564722,15.975636576036008,10.701106161143453
10.202622857564062,15.936955420726877,10.691342514736649
9.947842052519484,15.992059850477087,10.810152560697457
10.01252490444366,15.988607189196856,10.873993731075371
10.002957171252906,16.005862550950674,10.873993731075371
10.082974275415323,15.910819877792125,10.803143184763844
10.082974275415323,15.908316860042671,10.774417791991908
10.107063680208352,15.964478036478816,10.788813666057992
10.048413522417004,15.99208379533668,10.881789356992174
10.09962408009093,15.96365310072387,10.822074098601849
9.931828802832781,15.989936968134407,10.812591028050978
10.084600282769117,15.99812745151721,10.775913015819134
10.100540263206925,15.929567836814746,10.736117137592338
10.072833562714582,16.038545012384745,10.827815143459468
10.25078544128473,15.961723805343416,10.87677490651116
10.071882945070875,16.01938388662709,10.845691146092546
10.029142845283085,15.942790561233362,10.844069679279428
9.976068350451747,15.917070391133242,10.779289405491927
10.016201775406365,16.04373003693409,10.75546232618486
10.111908964424375,15.986059876139123,10.732148320578231
10.111959427238343,15.986129373221836,10.799833505953304
10.146219514484528,15.932912374377453,10.779265980917245
10.095454950353517,15.911422705685228,10.830301853056989
10.207662369826371,15.938383783757418,10.8137875982848
10.16161684489034,15.962740260531987,10.8795447585026
10.082843812756229,15.964906545747752,10.792438386468385
10.119840867338235,15.976773284304782,10.901413362680158
10.02703879818957,15.97248296409443,10.794415951527782
10.11015127300164,15.960120822604267,10.798878840960583
10.154298664966827,16.04470558262756,10.875309588992911
9.96161892197711,15.9908641347494,10.827214384084481
10.115549125041964,16.047733520784494,10.916091988237106
10.142576814243522,15.924776096564736,10.801348455220298
10.021018448031588,15.981387207003333,10.818845284585699
10.093091300843188,16.020528746564136,10.83060042314275
9.980774478560182,16.042997848621052,10.80692378401737
10.131530084287466,16.02174287547521,10.839428446790789
9.910585468212853,15.922509193556397,10.82575334718806
10.104488213999357,15.922509193556397,10.816995796021772
10.062203220250135,16.03073931469044,10.837843493300717
10.078779325768998,16.057157397530432,10.798589745175558
10.119270828072818,16.055452728887936,10.842505941139503
10.120620173987662,15.952969460562082,10.87476529149196
10.082262698706453,15.951080662152922,10.828776713194085
10.187013716318022,15.951080662152922,10.893204753188861
10.02853869077314,16.021831500508952,10.770415304300021
10.090185095934842,15.992190559605728,10.796678025759453
10.104138045408353,15.959159039130673,10.854926768724939
10.104138045408353,15.970699184813334,10.865636093557939
10.127748109059358,16.018262628676855,10.79379908305885
10.04720477851155,15.979025544168383,10.893869073833716
9.993762639164409,16.005449549281327,10.894070090520112
9.976376610462735,15.963570290904388,10.806967217816076
10.079004229881583,15.939712228148844,10.85770817603201
9.950238225120797,16.002257064262118,10.777783050311491
10.105466700474771,15.997488106276318,10.872064949286557
10.172780573073178,15.951825262353472,10.775156818957168
10.15357742298146,15.972604704577714,10.776893633971337
10.135042196139795,15.940574446596473,10.840259056783806
10.048426068847567,15.933052819776655,10.809733279201657
10.121042609255003,16.082213548688674,10.910571302674551
9.96259690503661,15.941398952593769,10.92302544625007
10.046199924676241,16.02209732987557,10.87467477055726
10.116417865251666,15.860587966076992,10.848061467702271
10.107866792250668,15.872598352867902,10.868564624769304
10.107866792250668,16.00357152965888,10.801816291586535
10.0965449973783,15.95552550893635,10.908851925167703
10.223654810981163,15.90752448378,10.737555217232646
10.16917962182874,15.916409677348835,10.770798775796852
9.969635101721979,15.892606002723786,10.907808448910544
10.109425644343466,15.924705650891097,10.816698078326446
10.13863941087987,15.970304541135587,10.816698078326446
9.983377893038755,15.967118065910384,10.816143910064067
10.174279834757394,15.967150946689056,10.827380946321435
10.004266324330713,15.969573578393161,10.805826578410606
10.097241712425552,15.920183899136209,10.788237721892418
10.095407043514228,15.87423830179793,10.930265026907412
10.128171374713938,15.963190699402052,10.898387659421246
10.075655779968011,16.007758443244455,10.900255088543428
9.971591762219182,16.032941216661666,10.840301410130385
10.182433464124466,16.069652287978275,10.840301410130385
10.042230950866381,15.92716502501369,10.861132701898187
10.047917081557936,15.997990601987523,10.781755276643597
10.122625300720205,16.040140779057804,10.82693537864552
10.119348808685892,15.871462291457428,10.840770917651307
10.09714693946443,15.904794672505929,10.82864197996158
9.98906904065563,15.981250168703449,10.773958460901884
9.98906904065563,16.019980927426296,10.920178101091809
9.98906904065563,15.91734460486099,10.76726851131884
10.20597971483769,15.973013187909938,10.953588112659448
10.230712944661487,15.983173788084287,10.759036860998549
9.987494237234632,15.989772367181768,10.914402764265626
10.058740452750852,15.960028699717618,10.819476861408994
10.091625588055926,15.984242730066311,10.851049851525511
10.110612945629864,15.97752273277587,10.855765641521568
9.9595150735852,15.919774906432826,10.833731710690401
9.91598169646945,16.047533577555487,10.793448099030844
10.14776296664331,15.959899333758287,10.765045296150562
9.948855012937042,16.029319581019575,10.78613608201344
10.185463603634457,15.928982787352007,10.859867194233718
10.129707659779188,16.06545737335547,10.863956075335217
10.040632608014064,15.927127474848582,10.81209467751916
9.949717216986896,15.98993355681224,10.798823814439565
9.973436356260049,15.954288284572819,10.812386844602187
10.059412864407697,15.994304760700865,10.835953855893806
10.014441821002814,15.956554276084768,10.82337561024577
9.978466264670974,16.06269599563599,10.879433528735024
10.011838436955706,16.072360452088226,10.8286814284331
10.079439069695253,15.919816333302524,10.799148084238961
10.098130392848953,16.034956273140217,10.888277903864484
10.022273841259574,15.955022915948561,10.774892747591784
10.173566206698354,15.938483294308764,10.89974990312046
9.928073612642482,15.93714180628928,10.955457573812055
9.966748397150484,15.946668450729605,10.664100737091998
10.099233037824805,16.045616916874483,10.715523590809644
9.994915115915422,16.02992157462739,10.746480481382942
10.025966639639954,16.037661640057394,10.877556254271688
10.179489692637668,15.994521798187037,10.812393142536887
10.05142885889766,15.984874675242047,10.786126602749416
10.068168500975128,16.004332399695784,10.879927240592242
10.124411364551952,16.049287636037516,10.762939938411726
10.113297053737034,15.973703115815589,10.889963447677093
10.118514503253508,16.031057073723275,10.842951138844631
10.16207967675086,15.932813214673352,10.817532503789042
9.969458576455194,16.032192035200143,10.732554498244157
10.126457747706452,15.91867370262599,10.878416340752358
10.01247595568143,15.926082316832314,10.757293839112672
9.902288078846214,16.067565850348526,10.846691169598959
9.984543684754964,16.01823992893213,10.851139164584326
10.033930144650707,16.017782128750895,10.859514195322273
10.001668712892313,16.064883899584185,10.85828251485489
10.142047287378182,16.052230123283035,10.76817355643574
9.924081106960863,16.089735346164417,10.895131850741457
10.141501876321565,15.907229767003676,10.751716349736885
10.0356599249594,15.976009738305915,10.792915553323212
10.068549240629496,15.999554862757234,10.879334462466975
9.985809837142817,15.952755767121914,10.792805089376655
10.170186787711678,15.956274896090026,10.886849189719095
10.055581170852804,15.955475331039532,10.945491100750056
9.964253599444254,15.989199226334149,10.765913997109063
10.106468959832444,15.997907879568432,10.786524158440686
10.12559801840597,16.04581727973856,10.761472339934521
10.208285912711009,15.965441222252204,10.832385018900878
9.900600198352562,15.981179630341499,10.842167537542123
10.203596336007418,15.981179630341499,10.876900172333327
10.031884329467724,15.929001445742417,10.955911796915855
10.063178727605697,16.019422818150467,10.976576800943713
10.233281338384156,15.950981330587902,10.904436360479224
9.975765898494016,15.921945221841158,10.782703307781151
10.230723411998351,15.992185065319585,10.928588418246424
10.065737959371969,15.962799535719562,10.935459342593632
10.048895064539668,15.956331160887615,10.724599020941556
9.99714564710804,16.031346021700234,10.825765739905087
10.090257808542054,16.039430278595784,10.875296023026861
10.093598563822761,15.927016736358507,10.808468545911087
10.066293268812972,16.010921889936903,10.783652953584811
9.973201670840409,16.01621927703044,10.80686191814364
10.017393344418917,15.943895452897948,10.909592813661657
10.0140327668957,15.978858947712968,10.87662333058039
10.095733764629848,15.972650783765856,10.773104844098317
10.008849129798643,15.916223277648267,10.710168982172261
10.074852342779073,15.948082810051295,10.832778724347294
9.998729876270236,15.978847623844093,10.85712189166062
10.057011138786256,16.018658248414397,10.826963160216497
10.05364143419208,15.90139658527476,10.873023016111636
9.96955988528902,16.070134938398766,10.839882230830625
10.136023606238583,16.047155319406233,10.796393553129791
10.030832058497397,15.970110291999973,10.805399213604487
10.095785504345658,16.065054564165383,10.827847096904483
10.122795448083824,16.006125618129698,10.766920270001997
10.096005904832602,15.997228645792768,10.880165410721826
10.180833144669748,15.941533718987293,10.788021324025829
9.905712594346147,16.039293145770692,10.834944466587027
9.866655507036691,15.93197796865411,10.938173933573248
10.190667021274692,15.91152417404776,10.916418087859231
9.963093392410098,15.993177916910469,10.845783435981447
10.008022441253493,15.928926467122293,10.794736838852087
10.067923660599531,15.904441140887034,10.794736838852087
10.08320948877616,16.01971204876483,10.864770972241574
10.179504763196665,15.936974277539187,10.82364117858515
9.868354539487651,16.04265172066164,10.842770241810996
10.112810452527452,15.972655346425668,10.826293032787637
10.083401330034953,15.954218646464152,10.962235645761591
9.972607461075997,15.968915472991853,10.96461774997187
10.14100893816507,16.013521988021896,10.897719747060128
10.149248637582136,15.991655544543201,10.932315215102388
9.97784359162317,15.944482159329556,10.882410715198064
10.133945495259145,15.894383535915338,10.912111689717173
10.166889800514609,16.040240685501246,10.839217101439104
9.9611323591593,15.96039861528369,10.782748342913292
10.254764508037406,15.940465799030674,10.788962048960954
9.990374114301984,15.968484109634051,10.935006891083974
10.057386914837556,16.022881971279343,10.843657895518929
10.138633386255792,15.914820372264215,10.8483416086813
10.210456193862312,15.96254102785988,10.789072897741931
10.012661232489094,15.935134960725803,10.795860633820782
10.059638009316517,15.940121380589874,10.83240899433748
10.040405297544309,16.056712964191824,10.817484665737036
10.022780166641823,15.993346326308052,10.853530548339668
10.007759528780088,15.992043940814254,10.799015048117743
10.170669974211924,15.936092440276816,10.898781731419753
9.876207902929208,16.034185972074305,10.815401637023747
9.966734079023059,16.040015810253625,10.853385159917169
10.065337061170757,16.044704851896704,10.909910279498417
10.097322693411181,16.0366906726259,10.73060291219716
10.077739151516631,15.911534782258023,10.912449927068891
10.12769129565505,16.016784790699475,10.785374100686111
10.028716059328701,16.036333009713086,10.905693164033272
10.067509914665996,15.97152809569083,10.923184103861741
9.982413743485436,16.012907156187644,10.899449650365066
9.894683233698025,15.966745488633103,10.851265329115682
10.009120016017462,15.946613917854727,10.78065040749934
9.973380927223367,15.945485513288,10.799424006448541
9.97300986627398,16.033369919034556,10.713906418905065
10.150594438187804,16.033066134882944,10.750089761612452
10.062040466472013,15.916946884776216,10.88269301231012
10.169733310399689,16.043112327704264,10.92492909303088
10.09913339179381,15.99028028759493,10.761036675143927
10.060743538027092,15.881253720588173,10.810755719269064
10.139871633649161,15.991093466259377,10.909926351013679
