ICU-stay,onset-to-death,onset-to-diagnosis,onset-to-hospital-admission,onset-to-hospital-discharge,onset-to-ICU-admission,Hospital-Admission-to-death,onset-to-diagnosis-pcr
9.031653892829741,15.182188920364425,14.537174043367864,7.760833403514839,17.576007932871153,8.475301762967515,9.972211963698763,12.54287425047662
9.021278308724312,15.157323711908285,14.489417080210199,7.784947879107336,17.68065417344372,8.48056615359717,9.94438433232068,12.529988671748761
8.984763134761437,15.202857059009025,14.544233467650109,7.807315287762255,17.59667685617791,8.507825431339667,9.951507337387019,12.533903263213304
8.947541558266082,15.216751758784179,14.527145267197875,7.764800684970971,17.66155903545112,8.422220127269496,10.04573792441232,12.528100505952475
8.99001037463438,15.165799773224872,14.37706136943676,7.773539457672844,17.629442885971617,8.406110955249732,9.976464226513578,12.507333493989456
9.008917395060854,15.137468389428415,14.516039118204123,7.768475015418893,17.646981951845845,8.473396647219515,9.921439848226349,12.50546128233718
9.008917395060854,15.086469506914542,14.52115301496628,7.766442239310842,17.617815727766107,8.462860002495514,9.974065660293208,12.508298824700656
9.013186145592718,15.085816012703992,14.533557283427301,7.76670823356774,17.634405386241212,8.533802363090782,9.991624058890666,12.51172134480493
8.951282273974298,15.118675176883341,14.616343151430229,7.779487387007251,17.605217837905133,8.484427234294229,9.90443347433691,12.513227596942656
9.046858003853497,15.258390845316162,14.5562407396574,7.7749538733516115,17.67664711320925,8.444469065917229,10.00015048326709,12.498388059727786
8.953201604558602,15.183017615859656,14.576428837759606,7.7688254636707175,17.67680316893069,8.446953606624179,10.068226629588468,12.498557044246972
8.9216651436821,15.190362613438989,14.341808479066078,7.775984802495166,17.611173278382307,8.483099769408916,9.907880401638609,12.507538375280673
9.014546749051885,15.182718596841202,14.5652957362713,7.710686055012946,17.620512330652573,8.450288088291575,9.925816428609528,12.485188028235594
8.996795594241311,15.217710575825885,14.584164810956487,7.725741164154877,17.631703716039485,8.48534693553683,10.036603385106577,12.524004841619599
9.004982468150564,15.146999497991349,14.617646979701767,7.759012962643039,17.63260598079039,8.385400091374768,9.916160338695688,12.518605243003716
8.915160781605815,15.215176093404054,14.325442802686439,7.7493782913584734,17.620284363858293,8.451310630238654,10.011736581754192,12.490902019081966
8.998398053722287,15.149035733855142,14.33784162070617,7.73531838027895,17.64086685434898,8.503939562299262,9.910504640337457,12.471341719551885
9.000389152763413,15.250216416791947,14.312439173124265,7.7528863212117525,17.627371687521094,8.46193428151269,10.004558061358464,12.474195011043072
9.059232368595932,15.228229388729094,14.562218486846886,7.738260894656244,17.63122903532535,8.483069542767979,10.01112466237847,12.473806446621698
9.008555831100658,15.189006826076106,14.561407711820147,7.768983174310705,17.640901553747877,8.470776466122723,9.92848279579903,12.459265155963644
8.980516580531733,15.161560598831175,14.645924937618055,7.766847119720402,17.61383280644736,8.484702636643128,9.982202751323834,12.456593224118391
9.04880910791831,15.205375000379743,14.62260305809569,7.7971583512666545,17.658442049108913,8.484022053443502,9.956579911869277,12.515710572292651
8.96884021419755,15.21471538488964,14.730407518746036,7.78441901949801,17.63080649539097,8.453375917789684,9.950310149783926,12.515494260411877
9.01256734613549,15.264836341385852,14.575212161308215,7.7519521414486965,17.64051084419809,8.459877936400144,10.022267550966683,12.504983844911164
8.946107186057798,15.177091911208988,14.59947896510637,7.7570856006034505,17.64055101156714,8.465347515039513,9.879690708537826,12.530597315769558
9.017329846635947,15.161971296606001,14.595252095587421,7.77235545024944,17.608111205439418,8.359016268975147,9.889607297294065,12.508313320821378
9.011659509318116,15.123525891984904,14.382407370496978,7.770513268351265,17.60845541470493,8.471362020455945,9.908964129026545,12.511793357543256
9.023621913953658,15.243416700384708,14.386195491919917,7.775420907780697,17.561663194637436,8.459740934082784,9.96338869408995,12.515539800825362
8.940161620429226,15.26796911891166,14.385952815329796,7.801019352005795,17.621029101215438,8.459740934082784,9.956900558439207,12.516695158049775
9.017432150813812,15.14152879097374,14.4285198105811,7.77641126383548,17.591206080316198,8.453610362703497,9.959927097710086,12.5368797011574
9.029180028644197,15.263941030462757,14.480683461521137,7.772802489703712,17.621433909646278,8.4392739894314,9.990995557638389,12.5344453712831
9.058049882201354,15.16068672393204,14.464528492052398,7.75919862334789,17.625015929923336,8.454815307916773,10.00311804448481,12.536844320216721
9.075950966915787,15.250842495783164,14.665865346367772,7.798103819120109,17.66301324508898,8.475844433913572,9.935937633048104,12.510180626965498
8.96412658845085,15.201794879829716,14.633830159915261,7.7904449534825355,17.622788151870633,8.46172967294924,9.984277547729977,12.536874231518429
9.098718719837555,15.217921017538762,14.64928520563519,7.794405539584186,17.58911426969885,8.48098261168646,9.98148904457393,12.506888061293433
9.033560460565258,15.195882466122107,14.518577350969624,7.788957054891161,17.592594291172514,8.428965703392747,9.909097008936678,12.532347705106442
8.967930261104998,15.250065254505786,14.526412548136266,7.763706317806898,17.636957134313278,8.473566665166974,10.006999483200667,12.545969987817898
9.01952113422714,15.246036626763157,14.448589577531205,7.777818679487514,17.63805909030642,8.50083648093432,10.02583376659642,12.53237489679703
9.002204619109541,15.139360328882152,14.463612994944409,7.775152532529656,17.581411274533338,8.478683900042112,10.01128180635141,12.503048821913925
8.973187146796622,15.143338171189717,14.569663653759994,7.763861643181241,17.61383598001527,8.47763772000392,9.944452927681024,12.50516935893436
8.985650231817825,15.180276275808941,14.557172004684535,7.769167247227002,17.656074210714433,8.496736331600856,9.931011075137912,12.495424983839962
8.971291398390894,15.248959430845359,14.459104942953594,7.742164651620342,17.652836325262978,8.49481323010623,9.99538565308269,12.514281162157472
8.864179689714542,15.301764868493972,14.40185784004115,7.767184982345311,17.603101775724014,8.49406781797308,9.949673348223037,12.489584768279254
8.96501030981797,15.178213837319799,14.566550213871185,7.750490082475211,17.646159511276625,8.509215932853598,9.950352589272864,12.48185333293788
8.986591320126168,15.191922442402515,14.638892660347498,7.759960710221629,17.668712130962096,8.46207334862585,9.93047472172075,12.507096403841674
9.020739300926095,15.187482344426515,14.642119278448693,7.743233779479197,17.626050554204177,8.498222744477955,9.93992738718199,12.497954623020798
8.93819850894056,15.228077324443353,14.539515657751195,7.73852594961927,17.592242933741872,8.476201773297225,9.980047486595062,12.523823007693744
8.904726423141348,15.191808940673209,14.595616888926514,7.771167403736026,17.607081962244777,8.46513858191361,9.937135410754797,12.502814217599681
9.036463879141605,15.244776928491191,14.555072885928189,7.753382033158832,17.614515696269915,8.470039172154342,9.997121695267616,12.524383165396653
9.024374612418983,15.245860755836343,14.571517451941597,7.788892861119906,17.642588605858172,8.473618748481591,9.929971338965371,12.540908374034494
8.975090498565818,15.193502354890708,14.569937467630131,7.756343956739023,17.592943118148135,8.464347213946889,9.95451655428347,12.51996298341527
9.027247818544906,15.233637796743471,14.570173201781808,7.760684927151881,17.606708716719538,8.485344229432165,10.011167912060978,12.513244529366778
9.070202430158346,15.226691305532766,14.570404112208365,7.767978296186124,17.615727032064065,8.439792912440797,9.949695460031437,12.499088772371747
8.954879608209072,15.178325272780071,14.623439566788637,7.76490968713258,17.619102739348065,8.43450065120174,9.892432911042185,12.504156546644174
8.992727544739564,15.270658546317062,14.616560923403258,7.756242185628327,17.631060329824493,8.478230173796728,10.016476394813973,12.531514028079291
8.954771028251972,15.181229319113381,14.570321190908674,7.754654486629751,17.616940847179933,8.474346316172975,9.909313610176413,12.526671665181754
8.974195474419565,15.217680850554533,14.71238213241699,7.76578035150815,17.66793540162216,8.423250677351106,9.922965265784079,12.539747268449304
9.002461499320631,15.181255304533845,14.692347868367724,7.7495407697184024,17.62182673062493,8.50191653534449,9.997021789463611,12.542569647580988
9.002722858358123,15.19974892588911,14.693988318948573,7.772804121936422,17.646947695821456,8.402515466851558,9.912777251807439,12.544083705224264
9.063127893839628,15.103203349453485,14.47925852551966,7.75960961182363,17.61291179483391,8.476636551714751,9.954416299518646,12.467845598479336
8.99441127364147,15.191694687935573,14.532636523271043,7.782788575597689,17.588520927125213,8.500562400763965,9.983078962195714,12.461199905002033
8.94557811112053,15.23216233702881,14.435334995920057,7.783959351408842,17.590960693579817,8.472694780254155,9.92739909177683,12.482955759889238
9.045994537194552,15.208106574770444,14.448538769317466,7.798664558337955,17.604051271879438,8.412374718154592,9.981532722406948,12.494309654820453
9.047602170578745,15.218796047070537,14.471179079369401,7.789380566742836,17.666370873459417,8.43615977552982,9.896309851807073,12.505316491288928
9.019198917420686,15.203218731431736,14.413171385417883,7.778461066375064,17.626223923066338,8.456392985130746,10.006350107295951,12.521804523533905
8.969760024987277,15.226889741478647,14.485060002798644,7.778914508178661,17.676237239174792,8.449516261162893,9.960971347801767,12.526828150781226
9.009119378120769,15.196022244355207,14.472331707239046,7.77484834858099,17.665486741659873,8.461908601954677,9.948940156695398,12.524986471250978
9.027138028635687,15.21231508661925,14.514310813873404,7.78844369388204,17.649742802121807,8.453815915681755,9.871058396384544,12.49761832189807
8.928467384198232,15.241401024070784,14.514455488587721,7.771400538988511,17.67254858870132,8.487442623007306,10.046427992203277,12.496125266183734
9.019036780886006,15.238899326258814,14.44210501935001,7.7372513916821495,17.634496762707844,8.504119572622544,10.037821883035024,12.496997569851791
9.000640908275159,15.199368888680334,14.441570832620517,7.738812501280448,17.62883433309327,8.431313995875144,10.040558871415644,12.505700931502185
9.049980379896263,15.22389563635006,14.521222427993726,7.819642995228097,17.658300008293565,8.48114655197014,9.96790406366644,12.523975316474164
9.032823042240917,15.288165634901336,14.493816238983467,7.747788043345175,17.63323591641101,8.509107081232132,10.020621243086058,12.47755839041735
9.03113725753217,15.319493200813586,14.585592358867768,7.789310601761174,17.636052285337243,8.43665140490934,10.000643301678894,12.471146325171109
8.957364966448878,15.166450532039642,14.633059609406878,7.765751726982507,17.634112756853796,8.475625597396373,10.005943881473835,12.4833733467975
9.034365586914387,15.18783225778473,14.626772064376413,7.797781165255416,17.642305193413698,8.437867050379968,9.94799466684144,12.49980218106342
8.986865351189644,15.181630489047116,14.620070339662487,7.798120503284299,17.6441300086658,8.394437347788154,9.935943892830418,12.47840327577514
9.095158902418412,15.235456378270943,14.572997586942392,7.73493614570642,17.6269066288929,8.520933881581586,9.993183497634142,12.490443976373525
9.016394525907282,15.254358355056366,14.518431876705693,7.762347825536112,17.6087634645902,8.49984493967754,9.908718662290937,12.496699266434721
8.953205901536903,15.217193086431175,14.515785444029413,7.791545756233461,17.607841332091233,8.480457900214416,9.966268054549806,12.49988353077664
9.013680488926964,15.205693077117314,14.52951677288681,7.790926538678988,17.612108809977666,8.520181954908946,9.960489909871129,12.493060489679866
8.950580831036318,15.229353146676658,14.492770691390668,7.808936455740957,17.62814379261733,8.449776811723268,9.989004895612652,12.483978780739703
9.09108540657223,15.211340822751943,14.53739494804085,7.784939274526291,17.660658262698522,8.440478331694095,9.925648496036422,12.485387248253177
9.026787116763488,15.228314323515026,14.451607317185676,7.761653132200398,17.634734292961543,8.446830184039076,9.977645554780793,12.474407621355882
9.068156776564955,15.156733953441336,14.442087033969406,7.769048516382775,17.642893066845282,8.44236579223551,10.007636605614277,12.473918886498014
9.012965947417399,15.13179084519617,14.49910355431358,7.7623322767007155,17.637193101855758,8.441905647157785,9.9209552870657,12.46149166250806
8.97084739266383,15.153875840973633,14.543829288379657,7.725731829457233,17.63230495437412,8.483974613922408,9.896677317528711,12.512460690406055
9.045545775885387,15.282657947349957,14.683380678054709,7.754759028489365,17.64889564937898,8.498449063879868,10.000114526693007,12.512068493350084
8.94572160317345,15.127959786471893,14.656418663433485,7.7328924899376,17.6320114474301,8.411302014768706,10.01268573352225,12.482346775917492
9.02818343727992,15.290003388260953,14.49268361328426,7.734718832287933,17.634417571184063,8.479251349181169,9.971964351461356,12.450215343575568
9.016749008383355,15.191189954820288,14.578627649565892,7.75688367019575,17.643734480696622,8.463942363735061,9.998700336495691,12.44514574686903
